counter,start,storeDLT,storeKfrags,finish
0,3689,8279,115,110,104
2,2176,13459,117,80,107
12,3384,18901,112,67,106
1,4500,22196,111,66,101
9,16438,19024,109,65,103
3,15450,24020,110,68,114
14,22330,20735,109,65,102
4,20526,23969,109,66,138
5,20321,29299,113,63,110
7,18311,33618,112,63,103
19,18535,39042,119,61,103
6,17663,44026,113,67,117
11,26775,39399,109,67,107
13,21442,43940,110,64,117
18,26538,49248,108,58,102
17,42775,21745,108,60,102
16,42811,27212,109,68,105
8,37366,14839,112,64,101
10,26007,20348,112,59,104
15,3416,6511,170,70,110
