counter,start,storeDLT,storeKfrags,finish
0,3689,5769,110,69,103
2,2176,11514,112,76,103
12,3384,15245,109,64,101
1,4500,20642,138,73,102
9,16438,17666,112,121,103
3,15450,22134,111,68,107
14,22330,16129,111,77,105
4,20526,22064,126,101,102
5,20321,27298,111,60,104
7,18311,32062,138,75,103
19,18535,36798,109,64,103
6,17663,42220,109,64,106
11,26775,36540,144,110,106
13,21442,41487,109,67,106
18,26538,47437,108,68,115
17,42775,19695,138,85,105
16,42811,25300,109,66,106
8,37366,13126,116,68,104
10,26007,17362,127,63,213
15,3416,3351,150,72,105
