counter,start,storeDLT,storeKfrags,finish
0,2099,2155,30,75,26
2,2078,2157,61,47,25
5,2080,2178,63,94,19
7,2092,2163,18,25,26
8,2075,2187,26,37,74
1,2074,2232,33,122,19
3,2133,2140,23,89,20
4,2073,2161,38,27,13
9,2076,2070,40,64,28
6,2079,2153,24,42,47
