counter,start,storeDLT,storeKfrags,finish
15,3082,2895,114,458,104
0,4010,5962,119,72,114
4,3896,9973,116,66,103
1,3719,13133,126,59,104
11,3897,16332,111,69,105
6,2433,20127,110,60,103
7,19549,5824,113,66,131
13,18018,6528,117,61,103
2,16897,8402,110,67,105
8,14991,11482,109,76,102
3,10456,14543,111,63,102
5,17277,4378,109,70,117
18,6757,19330,112,82,120
9,16829,7378,111,69,102
12,2625,2303,115,79,109
16,2701,3748,110,98,101
19,2705,2893,116,78,116
14,1619,5027,115,78,104
17,2842,2771,116,64,104
10,2604,2887,114,69,106
