counter,start,storeDLT,storeKfrags,finish
15,3082,6331,110,70,144
0,4010,8008,116,76,103
4,3896,11075,110,62,102
1,3719,14267,436,549,125
11,3897,17447,117,67,106
6,2433,21250,111,64,109
7,19549,8654,112,60,102
13,18018,7643,117,67,114
2,16897,9514,111,61,111
8,14991,12570,108,61,105
3,10456,17363,109,64,104
18,6757,15758,118,68,109
5,17277,5380,113,63,108
9,16829,8496,111,67,108
12,2625,4129,116,66,131
16,2701,6574,110,60,104
19,2705,3843,112,67,140
14,1619,6136,113,70,107
17,2842,3992,111,67,102
10,2604,2778,110,68,105
