counter,start,storeDLT,storeKfrags,finish
15,3082,4489,110,64,102
0,4010,9140,125,59,112
4,3896,11196,110,64,108
1,3719,14494,250,511,113
11,3897,17550,111,71,102
6,2433,21578,112,67,106
7,19549,8230,113,61,107
13,18018,8926,111,59,106
2,16897,9622,115,67,113
8,14991,12671,112,65,103
3,10456,15675,110,67,142
18,6757,15387,126,63,117
5,17277,5268,110,102,103
9,16829,8375,113,61,105
12,2625,4238,112,71,103
16,2701,6674,109,65,102
19,2705,4728,122,64,104
14,1619,6921,111,63,105
17,2842,4097,110,66,109
10,2604,2992,111,66,112
