counter,start,storeDLT,storeKfrags,finish
15,3082,3384,274,139,206
0,4010,8260,111,62,105
4,3896,11785,114,58,111
1,3719,14934,313,88,183
11,3897,17891,115,68,115
6,2433,22025,114,65,102
7,19549,8110,124,77,104
13,18018,8088,112,63,111
2,16897,10057,115,59,103
8,14991,13000,109,80,104
3,10456,16128,111,73,103
18,6757,15623,118,83,118
5,17277,5049,112,69,105
9,16829,9280,132,59,106
12,2625,2578,111,138,104
16,2701,5647,110,66,110
19,2705,4066,112,72,150
14,1619,6466,111,66,112
17,2842,4322,120,70,103
10,2604,4435,116,66,109
