counter,start,storeDLT,storeKfrags,finish
15,3082,5278,111,71,107
0,4010,7897,122,70,113
4,3896,10970,112,70,105
1,3719,14170,337,733,134
11,3897,17333,122,66,113
6,2433,21469,114,76,102
7,19549,6726,109,60,104
13,18018,7535,111,67,110
2,16897,9299,111,62,113
8,14991,12458,113,65,107
3,10456,15555,119,64,116
18,6757,15867,117,70,123
5,17277,5707,117,76,111
9,16829,6941,177,66,104
12,2625,4024,111,66,106
16,2701,3321,191,66,103
19,2705,3734,112,68,106
14,1619,6023,136,59,103
17,2842,3774,111,65,106
10,2604,3879,121,78,104
