counter,start,storeDLT,storeKfrags,finish
15,3082,6462,110,90,108
0,4010,8613,109,62,107
4,3896,12924,118,68,124
1,3719,16059,187,231,108
11,3897,18789,113,68,105
6,2433,23126,130,70,113
7,19549,7999,112,65,135
13,18018,9331,112,69,111
2,16897,11161,110,65,106
8,14991,13218,115,74,106
3,10456,17266,114,76,109
18,6757,17645,124,62,104
5,17277,6387,109,64,103
9,16829,10182,114,60,104
12,2625,4462,111,58,103
16,2701,6439,110,59,104
19,2705,5851,121,65,114
14,1619,7806,119,63,104
17,2842,4463,112,60,104
10,2604,3999,138,65,106
