counter,start,storeDLT,storeKfrags,finish
0,4010,3533,173,241,114
15,3082,3900,174,60,103
4,3896,10746,118,65,115
1,3719,14056,433,751,117
11,3897,17104,112,64,117
6,2433,21027,112,61,103
7,19549,5623,115,63,112
13,18018,7317,110,63,103
2,16897,9188,109,65,112
8,14991,11246,108,64,104
3,10456,15334,111,65,106
18,6757,16630,110,69,127
5,17277,4595,126,81,106
9,16829,8712,135,151,103
12,2625,3798,110,67,104
16,2701,4764,109,65,104
19,2705,4338,119,66,143
14,1619,5801,115,67,119
17,2842,3658,112,66,104
10,2604,3660,112,68,111
