counter,start,storeDLT,storeKfrags,finish
15,3082,5138,116,66,102
0,4010,7771,119,62,106
4,3896,10859,117,65,111
1,3719,13926,562,753,117
11,3897,17215,115,66,105
6,2433,21357,112,68,119
7,19549,7090,109,67,109
13,18018,7428,118,60,108
2,16897,9407,117,69,103
8,14991,12345,109,64,116
3,10456,15439,112,69,101
18,6757,16236,130,70,110
5,17277,6490,111,65,104
9,16829,8059,118,64,102
12,2625,3922,143,58,103
16,2701,4540,110,66,106
19,2705,4180,113,70,105
14,1619,5910,118,76,103
17,2842,3550,110,65,111
10,2604,3773,112,64,127
