counter,start,storeDLT,storeKfrags,finish
0,1136,1422,22,10,91,32
1,1121,1213,9,20,33,16
17,1180,1725,5,5,7,7
4,1212,2682,5,11,9,4
9,1234,3120,5,12,16,6
5,2117,2373,5,7,9,5
12,3282,1430,10,15,12,12
3,3098,2551,10,8,13,5
7,2374,3026,8,10,14,9
2,2293,3888,12,7,9,7
14,2374,3759,8,10,18,5
11,2208,4315,5,7,23,17
6,4045,1706,6,4,8,3
10,1115,1414,6,6,7,8
16,1108,1717,5,7,9,6
8,1149,1737,6,6,9,6
19,1119,1734,5,6,9,5
18,1116,1551,7,9,8,7
15,1065,1625,6,4,11,3
13,1172,1727,5,8,8,4
