counter,start,storeDLT,storeKfrags,finish
0,2845,9739,114,67,117
1,2662,18159,112,77,106
11,3033,26781,114,66,104
6,2643,35540,110,58,105
7,12088,37560,146,68,105
2,29587,31345,112,69,108
4,37154,30151,122,72,110
3,38137,38663,112,61,104
13,35910,50394,134,98,102
8,35065,55389,115,69,104
19,32837,66022,117,60,107
17,31551,73856,111,68,115
14,37426,70811,121,65,132
5,33205,82077,120,67,111
15,26156,89812,121,64,106
10,25975,98898,113,65,110
9,25962,107386,119,61,105
16,25941,106172,112,68,105
12,51371,86705,110,62,103
18,90178,15645,109,64,116
