counter,start,storeDLT,storeKfrags,finish
0,2845,4503,132,66,108
1,2662,14853,116,61,105
11,3033,22894,129,64,109
6,2643,30898,109,59,102
7,12088,33804,115,66,103
2,29587,28701,124,65,104
4,37154,27491,112,66,108
3,38137,35780,110,68,104
13,35910,44479,119,60,104
8,35065,59521,110,66,107
19,32837,61856,111,66,111
17,31551,70832,118,71,118
14,37426,67777,110,92,119
5,33205,77323,116,65,118
15,26156,86100,110,72,103
10,25975,95050,121,68,123
9,25962,103309,117,73,116
16,25941,102546,113,72,103
12,51371,82832,131,70,103
18,90178,11519,117,70,113
