counter,start,storeDLT,storeKfrags,finish
0,2845,6737,117,67,102
1,2662,15842,111,70,107
11,3033,24443,114,63,105
6,2643,33362,110,66,103
7,12088,35323,111,64,125
2,29587,29014,119,75,116
4,37154,28149,112,65,110
3,38137,36664,132,58,105
13,35910,47485,134,70,104
8,35065,56947,110,68,110
19,32837,63755,125,63,102
17,31551,71954,116,66,111
14,37426,74411,112,72,115
5,33205,79727,109,68,109
15,26156,91585,111,68,111
10,25975,96398,111,69,115
9,25962,104549,120,69,115
16,25941,103313,110,67,103
12,51371,90060,117,68,112
18,90178,13415,109,66,105
