counter,start,storeDLT,storeKfrags,finish
0,2845,3124,114,67,106
1,2662,12112,118,62,105
11,3033,20856,114,71,102
6,2643,29922,109,61,127
7,12088,31471,109,68,103
2,29587,24318,112,69,105
4,37154,26395,109,68,105
3,38137,33868,117,62,120
13,35910,42252,118,66,108
8,35065,55506,120,64,106
19,32837,60284,112,65,121
17,31551,68495,138,63,104
14,37426,69143,122,59,104
5,33205,78593,111,63,105
15,26156,85948,116,75,103
10,25975,92919,111,66,111
9,25962,101412,113,68,114
16,25941,100387,135,69,102
12,51371,83159,110,67,106
18,90178,9635,109,69,106
