counter,start,storeDLT,storeKfrags,finish
0,2845,9630,116,73,105
1,2662,18261,128,62,102
11,3033,26885,115,66,102
6,2643,35653,117,93,106
7,12088,36671,110,60,105
2,29587,31679,126,63,105
4,37154,31271,113,66,115
3,38137,39785,110,65,107
13,35910,49952,111,64,116
8,35065,54153,130,66,104
19,32837,66353,121,90,105
17,31551,73523,109,67,108
14,37426,70698,112,61,104
5,33205,81858,110,68,109
15,26156,90490,110,65,113
10,25975,99005,112,74,118
9,25962,106933,111,62,104
16,25941,106281,121,71,114
12,51371,86473,111,66,113
18,90178,15752,110,71,113
