counter,start,storeDLT,storeKfrags,finish
0,2845,4064,112,73,103
1,2662,12844,110,82,112
11,3033,21510,111,63,120
6,2643,29802,112,69,108
7,12088,32286,110,60,104
2,29587,25173,113,60,104
4,37154,24997,114,65,110
3,38137,34416,110,95,108
13,35910,43245,111,71,114
8,35065,51536,112,64,104
19,32837,60838,113,76,105
17,31551,69278,111,68,112
14,37426,69912,113,80,111
5,33205,76543,114,73,115
15,26156,86387,109,72,113
10,25975,93599,110,62,103
9,25962,102875,111,70,113
16,25941,100726,115,66,117
12,51371,83600,110,63,104
18,90178,10405,114,70,108
