counter,start,storeDLT,storeKfrags,finish
0,2845,7857,115,68,105
1,2662,19492,113,65,112
11,3033,28094,111,68,112
6,2643,36857,117,66,110
7,12088,39932,114,77,105
2,29587,32847,111,67,135
4,37154,32741,112,68,111
3,38137,41007,112,65,104
13,35910,47826,117,68,105
8,35065,57278,113,60,103
19,32837,66921,110,66,115
17,31551,76508,111,79,111
14,37426,73834,115,66,106
5,33205,83320,124,68,114
15,26156,88204,111,60,102
10,25975,100269,113,68,106
9,25962,108546,117,67,107
16,25941,107746,113,76,103
12,51371,89827,119,64,102
18,90178,16997,111,67,105
