counter,start,storeDLT,storeKfrags,finish
0,2845,6624,112,69,107
1,2662,17030,111,65,129
11,3033,25642,130,66,107
6,2643,35455,116,67,116
7,12088,36433,112,90,118
2,29587,30338,111,64,113
4,37154,29828,111,71,117
3,38137,38556,120,68,102
13,35910,50740,113,70,103
8,35065,53882,114,72,107
19,32837,64982,113,70,116
17,31551,72391,112,75,113
14,37426,71822,112,67,128
5,33205,80979,111,68,108
15,26156,92603,112,68,120
10,25975,97530,112,66,103
9,25962,106016,124,74,109
16,25941,104495,112,60,105
12,51371,85800,184,63,108
18,90178,14524,112,77,110
