counter,start,storeDLT,storeKfrags,finish
0,2422,2506,122,63,106
10,2558,2501,110,69,133
17,2327,2211,112,64,111
1,3362,1416,113,72,104
3,3279,3590,112,74,112
2,3160,3127,126,80,107
9,2947,4089,112,59,108
16,2316,4849,113,64,109
5,4820,1390,110,60,105
8,3079,3421,114,71,109
7,2317,4022,112,68,119
14,4296,1826,115,62,108
12,2364,2506,118,60,109
11,12992,7748,153,89,306
18,4668,1616,108,66,136
4,11093,4799,108,62,115
13,8489,6977,110,63,117
6,2554,2603,110,59,117
19,2946,2980,118,79,336
15,4340,3121,111,63,137
