counter,start,storeDLT,storeKfrags,finish
0,2422,2950,114,68,106
17,2327,2088,109,62,105
10,2558,4182,112,65,115
1,3362,3243,145,64,105
3,3279,3942,117,65,108
2,3160,3788,113,66,112
9,2947,4730,111,64,107
16,2316,5634,124,68,105
5,4820,3259,113,62,105
8,3079,4080,135,64,105
7,2317,4687,113,72,105
14,4296,3268,111,65,104
12,2364,3180,119,66,105
11,12992,7110,757,113,333
18,4668,4198,110,61,119
4,11093,5315,115,69,117
13,8489,7788,112,63,119
6,2554,3262,109,60,162
19,2946,3749,113,59,128
15,4340,6486,119,69,112
