counter,start,storeDLT,storeKfrags,finish
0,2828,10642,123,67,103
7,3193,15007,111,67,111
1,3372,24652,112,71,106
3,2941,34037,117,64,102
8,20423,28232,232,68,101
4,29409,24651,112,61,104
5,29716,36912,111,62,101
2,37805,36912,110,60,102
6,37728,45311,111,66,104
19,36951,51911,190,65,116
9,34998,61428,109,73,103
10,35280,70802,111,63,103
12,24325,79432,112,64,112
17,27188,88327,109,73,105
13,24479,95861,118,67,117
14,24124,94805,110,68,109
18,30829,96785,112,73,102
11,34816,94070,120,66,108
16,62647,5030,118,66,111
15,42836,14103,112,61,104
