counter,start,storeDLT,storeKfrags,finish
0,2828,2810,110,62,103
7,3193,15119,115,66,113
1,3372,23551,110,66,111
3,2941,32056,119,67,102
8,20423,25578,114,72,107
4,29409,28499,125,59,110
5,29716,35014,127,63,111
2,37805,40741,125,61,110
6,37728,43305,112,69,103
19,36951,52241,125,72,115
9,34998,60312,112,64,103
10,35280,68789,114,79,115
12,24325,77535,112,73,113
17,27188,84974,187,84,102
13,24479,93807,116,67,109
14,24124,92896,120,64,102
18,30829,94893,122,64,106
11,34816,92291,118,69,103
16,62647,5704,110,94,102
15,42836,12108,118,65,115
