counter,start,storeDLT,storeKfrags,finish
0,2828,6625,119,70,104
7,3193,17670,111,59,102
1,3372,27322,121,68,102
3,2941,36217,111,64,114
8,20423,31565,115,62,127
4,29409,31050,121,74,106
5,29716,40312,112,66,112
2,37805,34794,130,64,103
6,37728,47421,124,63,102
19,36951,55424,116,65,109
9,34998,65567,112,69,101
10,35280,74109,110,65,110
12,24325,81773,117,73,102
17,27188,91220,114,71,109
13,24479,98988,123,66,107
14,24124,98256,203,62,102
18,30829,100158,146,70,104
11,34816,96343,115,72,103
16,62647,10723,116,76,108
15,42836,18004,112,65,115
