counter,start,storeDLT,storeKfrags,finish
0,2828,3120,114,69,104
7,3193,14785,110,62,104
1,3372,21973,110,91,104
3,2941,33497,111,66,101
8,20423,26804,113,63,102
4,29409,30599,109,61,126
5,29716,35466,123,65,104
2,37805,40064,113,66,102
6,37728,43748,114,66,106
19,36951,58535,111,63,112
9,34998,61863,122,70,107
10,35280,69234,110,63,111
12,24325,77878,121,60,103
17,27188,87241,110,62,103
13,24479,93254,113,79,109
14,24124,93345,112,63,110
18,30829,95559,110,65,103
11,34816,92519,112,72,103
16,62647,7606,115,59,120
15,42836,14773,109,75,106
