counter,start,storeDLT,storeKfrags,finish
0,2828,8416,114,63,105
7,3193,19675,115,66,103
1,3372,25769,112,69,112
3,2941,37548,115,67,115
8,20423,32472,112,67,109
4,29409,32917,109,90,112
5,29716,41210,128,59,103
2,37805,35909,110,68,102
6,37728,48435,112,62,104
19,36951,53970,116,61,105
9,34998,66569,110,71,103
10,35280,75551,117,65,102
12,24325,83664,111,85,104
17,27188,92237,114,78,108
13,24479,99873,119,65,109
14,24124,99266,126,60,103
18,30829,101177,141,66,104
11,34816,98789,111,64,103
16,62647,10166,116,76,107
15,42836,19015,110,66,101
