counter,start,storeDLT,storeKfrags,finish
0,2828,11557,112,65,112
7,3193,14021,119,63,103
1,3372,24324,117,65,105
3,2941,33816,111,65,108
8,20423,28125,120,65,104
4,29409,25296,109,66,106
5,29716,35698,119,75,102
2,37805,38131,115,62,110
6,37728,45092,178,65,103
19,36951,53242,110,64,107
9,34998,62102,116,69,125
10,35280,70584,119,65,101
12,24325,79319,116,76,105
17,27188,87538,125,59,102
13,24479,95752,110,68,108
14,24124,94912,111,67,111
18,30829,96667,113,63,115
11,34816,93847,110,70,108
16,62647,4804,155,65,102
15,42836,12879,121,64,114
