counter,start,storeDLT,storeKfrags,finish
0,2898,9182,118,91,104
7,3188,21847,110,71,107
1,3834,31233,123,67,113
3,3998,41559,130,61,106
2,14310,42414,112,68,110
16,14814,54847,118,62,112
13,47514,37226,110,67,108
12,47728,46232,117,78,113
5,47774,56948,114,72,109
9,41022,65910,110,66,113
14,41076,78215,111,69,115
8,41431,88869,113,70,107
11,57612,74968,127,67,110
6,54069,87863,173,66,105
10,45426,98204,110,67,106
4,43643,107282,135,63,106
15,38910,119868,110,61,102
18,38903,122274,109,69,114
17,84246,72077,119,62,116
19,117937,32937,121,65,111
