counter,start,storeDLT,storeKfrags,finish
0,2898,13232,128,88,121
7,3188,18677,116,64,120
1,3834,33568,110,67,121
3,3998,44030,112,60,107
2,14310,46226,113,70,122
16,14814,57074,112,69,109
13,47514,33435,126,65,105
12,47728,48960,116,66,106
5,47774,60713,114,69,117
9,41022,62566,130,62,103
14,41076,80439,111,73,106
8,41431,91234,111,68,110
11,57612,77873,111,59,113
6,54069,89821,133,62,104
10,45426,100883,180,70,111
4,43643,111816,112,65,109
15,38910,122112,115,68,110
18,38903,124235,110,70,109
17,84246,78689,114,67,111
19,117937,27819,112,65,117
