counter,start,storeDLT,storeKfrags,finish
0,2898,12558,108,66,118
7,3188,23024,109,62,107
1,3834,34918,124,76,105
3,3998,45253,114,71,108
2,14310,47437,119,65,104
16,14814,58194,124,74,107
13,47514,34661,115,62,109
12,47728,49391,111,73,112
5,47774,59605,114,61,109
9,41022,65453,113,66,117
14,41076,81876,114,65,107
8,41431,92595,111,67,114
11,57612,79995,116,67,108
6,54069,89048,110,76,112
10,45426,102343,110,71,114
4,43643,111475,110,72,120
15,38910,123430,110,71,111
18,38903,126486,110,65,107
17,84246,76315,113,67,107
19,117937,28269,112,73,106
