counter,start,storeDLT,storeKfrags,finish
0,2898,9513,121,62,109
7,3188,23902,130,65,104
1,3834,32247,112,62,107
3,3998,41673,109,68,106
2,14310,43186,113,71,113
16,14814,55840,117,64,113
13,47514,34555,110,74,106
12,47728,47536,126,64,114
5,47774,61622,121,64,106
9,41022,61993,113,64,127
14,41076,79324,109,70,113
8,41431,89856,114,67,106
11,57612,79421,122,67,109
6,54069,92502,110,69,106
10,45426,99552,111,64,113
4,43643,109656,115,64,116
15,38910,120867,114,62,112
18,38903,121714,109,59,104
17,84246,69393,109,62,110
19,117937,30266,112,72,105
