counter,start,storeDLT,storeKfrags,finish
0,2898,4168,115,68,118
7,3188,15334,110,66,103
1,3834,25573,109,75,112
3,3998,36384,108,62,105
2,14310,37962,115,71,109
16,14814,49943,111,65,107
13,47514,32434,116,61,106
12,47728,41108,111,69,112
5,47774,58842,112,76,107
9,41022,69349,112,60,106
14,41076,73964,124,70,107
8,41431,83507,111,67,108
11,57612,72337,111,68,105
6,54069,82606,118,67,125
10,45426,93849,113,68,106
4,43643,102366,176,71,104
15,38910,114261,111,73,107
18,38903,123241,122,58,107
17,84246,74749,112,62,110
19,117937,24678,116,71,114
