counter,start,storeDLT,storeKfrags,finish
0,2898,2996,112,71,103
7,3188,15763,111,92,115
1,3834,26579,112,63,108
3,3998,37161,110,62,105
2,14310,38133,113,61,107
16,14814,49725,116,66,108
13,47514,31998,113,72,116
12,47728,42771,115,64,110
5,47774,55731,114,69,119
9,41022,72928,117,93,111
14,41076,73741,117,58,130
8,41431,84063,109,64,104
11,57612,71689,111,70,115
6,54069,88190,117,65,104
10,45426,95538,109,63,111
4,43643,103704,114,67,123
15,38910,114705,113,93,106
18,38903,122806,111,68,109
17,84246,73625,113,67,114
19,117937,23998,111,75,106
