counter,start,storeDLT,storeKfrags,finish
0,2898,11184,111,121,108
7,3188,21734,112,64,118
1,3834,33133,116,71,108
3,3998,43566,121,82,115
2,14310,44753,181,60,108
16,14814,56630,116,66,113
13,47514,42204,120,72,104
12,47728,48629,110,67,112
5,47774,61294,122,67,104
9,41022,63002,120,67,106
14,41076,80224,112,65,112
8,41431,90750,109,61,108
11,57612,79091,110,68,109
6,54069,91384,110,65,108
10,45426,100219,112,66,106
4,43643,110555,116,62,114
15,38910,120999,112,72,110
18,38903,123902,119,82,125
17,84246,77425,119,70,105
19,117937,30151,111,65,123
