counter,start,storeDLT,storeKfrags,finish
0,2898,4829,113,64,114
7,3188,17002,110,68,104
1,3834,29017,113,64,115
3,3998,38565,130,67,107
2,14310,45753,110,63,104
16,14814,52386,129,66,103
13,47514,30641,117,64,104
12,47728,42111,109,65,114
5,47774,51622,110,69,112
9,41022,71807,120,62,126
14,41076,74631,110,71,112
8,41431,84291,113,69,108
11,57612,72875,123,65,107
6,54069,86198,116,72,108
10,45426,94420,110,66,113
4,43643,106842,121,61,107
15,38910,116183,111,68,110
18,38903,119850,112,71,112
17,84246,71630,112,73,115
19,117937,31040,124,72,110
