counter,start,storeDLT,storeKfrags,finish
0,2898,6736,116,63,107
7,3188,20323,116,66,107
1,3834,27909,111,59,114
3,3998,40804,112,67,106
2,14310,43069,110,63,106
16,14814,53841,112,68,110
13,47514,40819,118,81,109
12,47728,45684,120,64,106
5,47774,57959,109,59,106
9,41022,67682,110,66,110
14,41076,77308,111,76,104
8,41431,86396,111,70,114
11,57612,75528,108,63,104
6,54069,85856,109,59,110
10,45426,97539,113,64,111
4,43643,108316,126,65,105
15,38910,118531,119,64,107
18,38903,121051,115,63,108
17,84246,74646,112,63,105
19,117937,24789,124,63,104
