counter,start,storeDLT,storeKfrags,finish
0,2898,8521,119,61,109
7,3188,20650,113,62,118
1,3834,29339,109,58,104
3,3998,41021,110,63,104
2,14310,42529,113,67,113
16,14814,54064,122,66,105
13,47514,37890,114,101,109
12,47728,45903,111,67,107
5,47774,57732,109,68,104
9,41022,67467,121,72,104
14,41076,77420,136,64,110
8,41431,86080,111,75,117
11,57612,76086,170,59,107
6,54069,85636,111,60,130
10,45426,97873,111,68,114
4,43643,108534,112,81,114
15,38910,119423,115,64,109
18,38903,120508,112,69,114
17,84246,74310,128,68,103
19,117937,24337,116,60,107
