counter,start,storeDLT,storeKfrags,finish
0,2898,13578,109,64,119
7,3188,25685,110,65,121
1,3834,35359,113,66,110
3,3998,46916,111,66,111
2,14310,48766,120,61,105
16,14814,59633,112,71,109
13,47514,39110,112,62,105
12,47728,51593,110,71,104
5,47774,62058,116,72,111
9,41022,67897,111,64,122
14,41076,83457,117,83,103
8,41431,93026,122,65,116
11,57612,81551,111,78,105
6,54069,92172,117,69,105
10,45426,103671,111,67,117
4,43643,114050,109,71,119
15,38910,124863,143,65,111
18,38903,125694,117,64,106
17,84246,76877,111,67,115
19,117937,34498,110,65,110
