counter,start,storeDLT,storeKfrags,finish
0,2898,12298,111,64,118
7,3188,24345,111,65,113
1,3834,35027,116,67,109
3,3998,45470,111,99,106
2,14310,47329,112,70,107
16,14814,58291,111,65,114
13,47514,32996,111,65,105
12,47728,50500,109,67,109
5,47774,59494,112,71,107
9,41022,65229,112,66,111
14,41076,81989,109,62,108
8,41431,92707,111,71,115
11,57612,79766,111,67,116
6,54069,88776,119,68,105
10,45426,102674,112,62,110
4,43643,112712,110,71,106
15,38910,123542,113,71,111
18,38903,125146,114,70,103
17,84246,76427,110,66,108
19,117937,26787,113,66,115
