counter,start,storeDLT,storeKfrags,finish
0,2898,5396,121,69,132
7,3188,18568,112,69,106
1,3834,27563,111,58,105
3,3998,37588,130,67,105
2,14310,46344,114,74,112
16,14814,50487,118,65,106
13,47514,29994,109,59,108
12,47728,43549,111,61,105
5,47774,52069,116,59,110
9,41022,71244,115,66,107
14,41076,75077,112,63,115
8,41431,86740,115,69,116
11,57612,73859,111,67,105
6,54069,83831,120,63,106
10,45426,94861,110,70,106
4,43643,105245,116,67,103
15,38910,118633,109,69,112
18,38903,117923,132,67,105
17,84246,69830,110,68,111
19,117937,29715,110,68,108
