counter,start,storeDLT,storeKfrags,finish
0,2898,7062,114,67,114
7,3188,22929,110,59,104
1,3834,30460,110,70,115
3,3998,41796,119,75,112
2,14310,41972,114,66,108
16,14814,54279,111,59,105
13,47514,36889,205,64,103
12,47728,46771,112,69,109
5,47774,62392,116,61,105
9,41022,64670,122,64,111
14,41076,77552,112,65,108
8,41431,89196,112,73,105
11,57612,75871,118,66,103
6,54069,84626,112,64,126
10,45426,98095,126,64,110
4,43643,106277,117,69,117
15,38910,117960,116,91,154
18,38903,120398,111,76,110
17,84246,70155,113,67,106
19,117937,32606,113,68,109
