counter,start,storeDLT,storeKfrags,finish
0,2898,9074,116,66,105
7,3188,21625,111,71,110
1,3834,28899,112,65,108
3,3998,40686,110,77,111
2,14310,40994,110,69,105
16,14814,54623,111,68,121
13,47514,37331,111,67,113
12,47728,46553,110,65,116
5,47774,57063,117,68,107
9,41022,66021,114,68,108
14,41076,78102,112,67,111
8,41431,88429,109,64,113
11,57612,75203,117,65,115
6,54069,86968,118,65,117
10,45426,98541,116,66,106
4,43643,107635,112,61,109
15,38910,120018,111,58,106
18,38903,118846,111,65,119
17,84246,73742,113,68,104
19,117937,34609,114,65,110
