counter,start,storeDLT,storeKfrags,finish
0,2898,7283,112,69,115
7,3188,23794,112,77,115
1,3834,30353,113,64,108
3,3998,42136,111,59,112
2,14310,44173,113,68,105
16,14814,55069,123,64,108
13,47514,35103,111,68,109
12,47728,47317,110,64,117
5,47774,55283,111,68,114
9,41022,67243,111,68,110
14,41076,78774,182,67,104
8,41431,89416,110,70,114
11,57612,75309,111,84,105
6,54069,84510,109,70,113
10,45426,98982,110,59,108
4,43643,109210,115,70,113
15,38910,120131,117,58,107
18,38903,120163,110,63,105
17,84246,70501,113,62,109
19,117937,32277,117,59,114
