counter,start,storeDLT,storeKfrags,finish
0,2898,4608,110,68,112
7,3188,17462,110,59,115
1,3834,29679,123,60,106
3,3998,38134,110,65,107
2,14310,45789,111,62,110
16,14814,52169,112,63,108
13,47514,30941,110,63,108
12,47728,42551,114,64,103
5,47774,51842,113,68,105
9,41022,72027,116,65,105
14,41076,73512,111,64,133
8,41431,88647,117,68,127
11,57612,77544,109,67,119
6,54069,86531,125,78,134
10,45426,95092,113,65,112
4,43643,104259,112,68,123
15,38910,113919,112,65,104
18,38903,116094,124,73,119
17,84246,72190,120,66,108
19,117937,31594,113,64,108
