counter,start,storeDLT,storeKfrags,finish
0,2898,12466,111,65,112
7,3188,22600,113,66,112
1,3834,35473,111,66,109
3,3998,45930,124,75,105
2,14310,49307,109,66,117
16,14814,59080,116,77,126
13,47514,36002,110,69,115
12,47728,50935,116,61,108
5,47774,59387,117,65,107
9,41022,64790,112,62,119
14,41076,81564,118,62,105
8,41431,93359,110,68,105
11,57612,81664,114,59,104
6,54069,88082,115,58,112
10,45426,102887,111,64,109
4,43643,113150,110,66,115
15,38910,123876,116,69,106
18,38903,124781,110,67,134
17,84246,77535,116,69,116
19,117937,32827,111,68,116
