counter,start,storeDLT,storeKfrags,finish
0,2898,4282,120,68,105
7,3188,16932,109,60,105
1,3834,27232,174,60,105
3,3998,39444,111,91,118
2,14310,40117,118,82,118
16,14814,49267,109,64,105
13,47514,31447,110,66,108
12,47728,41665,110,74,122
5,47774,54384,118,69,112
9,41022,72478,112,65,108
14,41076,73622,124,82,108
8,41431,88077,114,62,110
11,57612,77763,124,64,109
6,54069,87083,115,67,107
10,45426,92307,111,61,107
4,43643,104815,120,65,107
15,38910,114951,110,66,110
18,38903,118242,116,62,105
17,84246,72738,116,66,108
19,117937,23552,111,73,105
