counter,start,storeDLT,storeKfrags,finish
0,2898,10070,114,66,108
7,3188,20865,125,64,105
1,3834,32913,111,66,111
3,3998,43353,114,73,122
2,14310,44981,109,68,110
16,14814,56417,123,65,109
13,47514,42419,128,73,106
12,47728,47422,112,79,111
5,47774,55954,112,68,110
9,41022,62132,109,67,104
14,41076,79888,110,65,116
8,41431,90538,111,69,113
11,57612,76195,111,65,126
6,54069,90483,117,64,103
10,45426,100105,118,64,112
4,43643,110319,114,67,109
15,38910,121556,109,67,112
18,38903,123684,111,75,106
17,84246,75766,120,60,109
19,117937,30038,118,65,105
