counter,start,storeDLT,storeKfrags,finish
0,2898,4719,113,66,109
7,3188,17570,117,68,104
1,3834,29460,109,66,112
3,3998,36699,114,63,102
2,14310,46571,112,67,107
16,14814,51278,109,61,110
13,47514,30829,110,70,105
12,47728,42329,111,64,110
5,47774,51727,122,64,106
9,41022,71916,169,61,104
14,41076,74056,112,70,108
8,41431,84400,112,71,107
11,57612,72993,114,63,106
6,54069,86417,119,72,121
10,45426,94751,109,65,117
4,43643,107181,113,91,105
15,38910,114592,111,67,144
18,38903,119961,120,64,108
17,84246,71963,113,66,106
19,117937,31375,170,58,105
