counter,start,storeDLT,storeKfrags,finish
0,2284,3028,88,99,20
4,2291,2976,72,44,13
1,2435,5923,16,23,13
9,4652,3667,25,30,16
3,3216,2881,79,84,29
6,3339,2427,13,27,21
7,2283,3408,51,266,70
2,2876,2780,147,124,15
8,2233,2661,57,114,169
5,2303,2745,221,158,47
