counter,start,storeDLT,storeKfrags,finish
0,2284,2806,43,89,59
4,2291,3007,38,63,6
1,2435,4712,124,123,59
9,4652,3410,26,32,9
3,3216,2379,47,70,34
6,3339,2861,79,122,126
7,2283,2949,200,336,341
2,2876,2487,107,59,130
8,2233,2565,81,243,58
5,2303,2654,283,148,64
