counter,start,storeDLT,storeKfrags,finish
0,2284,3062,41,111,22
4,2291,3916,19,22,21
1,2435,5973,13,28,10
9,4652,3743,90,99,44
3,3216,2852,26,80,40
6,3339,2441,33,123,31
7,2283,3377,291,122,44
2,2876,2765,142,46,12
8,2233,2710,71,184,81
5,2303,2757,116,98,217
