counter,start,storeDLT,storeKfrags,finish
0,2284,2579,75,86,180
4,2291,3473,18,20,7
1,2435,4679,112,52,57
9,4652,3478,23,20,20
3,3216,2471,136,97,25
6,3339,2786,25,43,29
7,2283,2913,222,352,81
2,2876,2830,161,72,10
8,2233,2530,21,133,147
5,2303,2619,244,201,44
