counter,start,storeDLT,storeKfrags,finish
1,13133,11869,112,72,102
0,15202,16612,111,65,110
7,5785,26261,112,67,119
6,12391,37833,111,70,105
2,8785,41609,112,64,112
3,9064,49670,118,67,110
10,10065,57256,114,62,108
4,15031,64922,113,70,105
5,12602,71093,118,65,104
16,13163,80330,119,60,115
8,3260,86925,120,61,104
18,99092,19524,1285,1560,415
14,104597,26862,130,169,119
19,10050,34035,173,107,111
17,77633,39062,116,73,106
9,44065,49957,110,64,104
11,87559,54032,419,88,175
15,97688,84782,120,105,120
13,69141,93970,110,72,103
12,9912,13892,112,82,103
