counter,start,storeDLT,storeKfrags,finish
1,13133,10281,196,126,103
0,15202,13335,110,63,101
7,5785,22820,114,69,103
2,8785,28441,112,64,106
6,12391,42240,112,68,102
3,9064,46261,111,60,104
10,10065,50988,118,68,102
4,15031,61688,133,71,102
5,12602,69073,112,66,116
16,13163,77136,111,64,109
8,3260,81803,109,63,107
18,99092,19625,1196,1530,428
14,104597,19670,1138,1617,337
19,10050,27627,118,74,104
17,77633,37835,146,72,104
9,44065,45933,116,61,102
11,87559,73596,111,62,111
13,69141,84630,110,112,120
15,97688,85000,158,102,213
12,9912,14013,116,67,103
