counter,start,storeDLT,storeKfrags,finish
1,13133,9706,168,148,149
0,15202,14766,112,61,103
7,5785,22598,120,58,122
2,8785,28887,111,76,108
6,12391,41018,110,74,108
3,9064,45017,110,69,104
10,10065,51426,112,65,102
4,15031,61343,111,67,107
5,12602,68747,126,75,101
16,13163,75688,113,59,102
8,3260,82937,110,66,112
14,104597,20107,980,1554,127
18,99092,20084,993,1833,107
19,10050,28398,115,69,103
17,77633,37609,132,79,138
9,44065,45712,112,64,110
11,87559,74951,147,70,102
13,69141,84966,158,101,103
15,97688,85570,127,61,102
12,9912,10414,109,63,123
