counter,start,storeDLT,storeKfrags,finish
1,13133,9844,129,257,297
0,15202,17592,111,72,108
7,5785,24607,113,79,105
2,8785,39931,117,63,103
6,12391,44020,112,61,102
3,9064,46996,111,59,103
10,10065,56011,108,62,102
4,15031,62680,112,76,103
5,12602,71866,114,61,124
16,13163,78826,119,67,104
8,3260,83778,110,63,102
18,99092,20147,975,1752,125
14,104597,26227,120,98,129
19,10050,30479,116,67,104
17,77633,37564,152,100,111
9,44065,46816,113,382,146
11,87559,52875,325,318,510
13,69141,87837,213,160,103
15,97688,93826,123,130,104
12,9912,14389,109,66,102
