counter,start,storeDLT,storeKfrags,finish
1,13133,9728,181,180,112
0,15202,14001,118,61,108
7,5785,22379,110,67,111
6,12391,28193,114,62,104
2,8785,29321,110,62,107
3,9064,45779,113,71,116
10,10065,54235,113,68,106
4,15031,57240,113,61,102
5,12602,68856,112,73,106
16,13163,75794,119,65,104
8,3260,83162,112,61,104
18,99092,19882,1160,1516,236
14,104597,19541,1240,1557,575
19,10050,28163,112,64,104
17,77633,35381,247,82,105
9,44065,45488,111,67,105
11,87559,76736,116,61,102
13,69141,84201,113,97,112
15,97688,87324,121,69,106
12,9912,10391,111,60,141
