counter,start,storeDLT,storeKfrags,finish
1,13133,10108,163,137,151
0,15202,11770,112,62,103
7,5785,19577,117,72,103
2,8785,27337,120,60,113
3,9064,32977,111,64,103
6,12391,35925,119,64,102
10,10065,50645,113,67,114
4,15031,57676,113,87,104
5,12602,66963,118,61,102
16,13163,76919,111,67,102
8,3260,78876,110,68,104
14,104597,19617,1180,1544,258
18,99092,19752,1094,1632,261
19,10050,27166,163,119,109
17,77633,34123,197,84,101
9,44065,41308,112,67,106
11,87559,76875,110,59,106
15,97688,77174,111,62,101
13,69141,88523,122,68,103
12,9912,3951,111,67,111
