counter,start,storeDLT,storeKfrags,finish
1,13133,9395,118,89,128
0,15202,12022,118,76,122
7,5785,21830,112,72,103
6,12391,29623,113,63,114
2,8785,30109,110,65,104
3,9064,45197,110,60,105
10,10065,53655,139,65,109
4,15031,61124,112,66,105
5,12602,68192,120,62,111
16,13163,73468,110,73,101
8,3260,81850,110,62,102
14,104597,19428,1339,2056,114
18,99092,19475,1329,2191,200
19,10050,27484,178,74,101
17,77633,34821,113,67,102
9,44065,42130,132,70,104
11,87559,51347,112,62,118
15,97688,80651,110,68,107
13,69141,84508,121,72,135
12,9912,4057,112,65,136
