counter,start,storeDLT,storeKfrags,finish
1,13133,9938,133,302,105
0,15202,16831,111,63,107
7,5785,25050,116,61,102
6,12391,36706,114,62,111
2,8785,40377,125,58,102
3,9064,48455,114,68,106
10,10065,55671,117,59,104
4,15031,63580,113,64,104
5,12602,71320,109,69,103
16,13163,79204,113,66,139
8,3260,86238,111,73,109
14,104597,19589,1200,1551,409
18,99092,19252,1530,1959,111
19,10050,29922,113,70,101
17,77633,37036,167,76,102
9,44065,42809,144,66,106
11,87559,50470,111,59,114
13,69141,87684,362,112,103
15,97688,94161,111,96,110
12,9912,16939,111,62,111
