counter,start,storeDLT,storeKfrags,finish
1,13133,10126,165,157,172
0,15202,17261,111,62,101
7,5785,24827,115,66,106
2,8785,39146,117,63,106
6,12391,44236,111,61,102
3,9064,48231,111,72,108
10,10065,56234,110,67,107
4,15031,63571,112,69,102
5,12602,72198,114,69,108
16,13163,78940,113,70,105
8,3260,86130,129,73,101
18,99092,20176,950,1750,122
14,104597,26464,174,329,133
19,10050,29705,110,100,102
17,77633,37814,150,82,105
9,44065,47284,112,88,119
11,87559,51964,111,63,132
13,69141,88068,160,75,104
15,97688,93937,138,67,110
12,9912,14117,110,66,103
