counter,start,storeDLT,storeKfrags,finish
1,13133,10167,131,137,130
0,15202,14419,112,59,101
7,5785,23284,114,68,113
2,8785,27671,119,65,102
6,12391,42699,111,66,116
3,9064,46672,110,65,111
10,10065,51542,116,76,117
4,15031,62030,110,66,110
5,12602,69521,111,74,108
16,13163,77360,115,59,103
8,3260,83738,110,58,101
18,99092,20100,984,1579,134
14,104597,20128,963,1560,305
19,10050,29981,141,71,102
17,77633,37301,111,86,142
9,44065,45429,120,67,102
11,87559,68381,111,62,149
15,97688,82439,139,86,124
13,69141,89531,736,364,103
12,9912,12970,121,69,102
