counter,start,storeDLT,storeKfrags,finish
1,13133,11989,119,63,129
0,15202,16937,112,65,105
7,5785,25159,112,64,104
6,12391,37723,111,67,106
2,8785,41500,120,66,102
3,9064,49560,117,79,107
10,10065,57027,111,64,102
4,15031,64126,112,65,105
5,12602,71643,117,62,102
16,13163,80223,111,65,103
8,3260,86695,118,66,111
18,99092,19421,1368,1691,259
14,104597,26757,231,220,123
19,10050,33923,175,189,105
17,77633,38943,114,69,118
9,44065,49589,109,70,102
11,87559,56251,122,122,297
15,97688,84152,123,87,125
13,69141,94215,111,72,102
12,9912,16618,115,61,102
